IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2015-2016,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2015-2016,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,16.7,,,,,,16.7,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2015-2016,true,Sex,Male,SEX_MLE,,,,,,,,,,29.5,,,,,,29.5,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2015-2016,true,Sex,Female,SEX_FMLE,,,,,,,,,,4.3,,,,,,4.3,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,AGO,Angola,Year,2015-2016,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,AGO,Angola,Year,2015-2016,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,AGO,Angola,Year,2015-2016,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2015-2016,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2015-2016,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2015-2016,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2015-2016,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2015-2016,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2015-2016,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2015-2016,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2015-2016,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2015-2016,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2015-2016,true,Sex,Female,SEX_FMLE,,,,,,,,,,0.9,,,,,,0.9,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2015-2016,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.9,,,,,,4.9,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2015-2016,true,Sex,Male,SEX_MLE,,,,,,,,,,9.1,,,,,,9.1,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,AGO,Angola,Year,2015-2016,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,AGO,Angola,Year,2015-2016,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,AGO,Angola,Year,2015-2016,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2015-2016,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2015-2016,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2015-2016,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2015-2016,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2015-2016,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2015-2016,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2015-2016,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2015-2016,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2015-2016,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,,,,,,,,,,,,,,,,,,,Global Adult Tobacco Survey (GATS),,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,KEN,Kenya,Year,2015,true,,,,,,,,,,,,,,,,,,,Kenya STEPS survey,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,,,,,,,,,,,,,,,,,,,National Adult Tobacco Survey,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,,,,,,,,,,,,,,,,,,,STEPS Survey,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_svy_title,Name of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,,,,,,,,,,,,,,,,,,,STEPS Survey,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,KEN,Kenya,Year,2015,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_national,Representation of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,,,,,,,,,,,,,,,,,,,National,812,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,,,,,,,,,,,,,,,,,,,15+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,,,,,,,,,,,,,,,,,,,15+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,,,,,,,,,,,,,,,,,,,18+,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,AFR,Africa,Country,KEN,Kenya,Year,2015,true,,,,,,,,,,,,,,,,18,,69,18-69,,,EN,2023-12-06T23:00:00.000Z
Adult_nonsmoked_age_grp,Age range of latest adult prevalence survey (nonsmoked),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,,,,,,,,,,,,,,,,18,,69,18-69,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,0,,,,,,0,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,0,,,,,,0,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.1,,,,,,0.1,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,0.1,,,,,,0.1,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,0.2,,,,,,0.2,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,0.4,,,,,,0.4,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,0.5,,,,,,0.5,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,2.9,,,,,,2.9,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,3.3,,,,,,3.3,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,3.4,,,,,,3.4,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,3.6,,,,,,3.6,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,4,,,,,,4,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,4,,,,,,4,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.3,,,,,,4.3,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_smokeless,Prevalence of current smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,8.6,,,,,,8.6,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,0.3,,,,,,0.3,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,1.8,,,,,,1.8,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,2.1,,,,,,2.1,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,2.4,,,,,,2.4,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,2.8,,,,,,2.8,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,4.1,,,,,,4.1,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,7.6,,,,,,7.6,,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_smokeless,Prevalence of daily smokeless tobacco use among adults (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,0.9,,,,,,0.9,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,1.3,,,,,,1.3,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,1.6,,,,,,1.6,,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_curr_e-cig,Prevalence of current e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,AFR,Africa,Country,KEN,Kenya,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,Sex,Both sexes,SEX_BTSX,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,Sex,Female,SEX_FMLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
Adult_daily_e-cig,Prevalence of daily e-cigarette use among adults (%),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2015,true,Sex,Male,SEX_MLE,,,,,,,,,,,,,,,,Data not available,1217,,EN,2023-12-06T23:00:00.000Z
